individual_id,timestamp,x,y,district
2,2025-01-07T22:00:00,9.098037878252478,8.577570680587643,Northeast
2,2025-01-07T23:00:00,9.031079447420513,8.610091940474739,Northeast
2,2025-01-08T00:00:00,9.031792293068657,8.63178703335515,Northeast
2,2025-01-08T01:00:00,9.02286020491661,8.596880476402559,Northeast
2,2025-01-08T02:00:00,9.035275948257315,8.565504229753914,Northeast
2,2025-01-08T03:00:00,9.0368219236683,8.666411097926915,Northeast
2,2025-01-08T04:00:00,9.009806753227496,8.593814243793137,Northeast
2,2025-01-08T05:00:00,9.07093378894609,8.622645779316779,Northeast
2,2025-01-08T06:00:00,9.021091287620088,8.481700099960714,Northeast
2,2025-01-08T07:00:00,9.041290743657253,8.488256677734086,Northeast
2,2025-01-08T08:00:00,9.079420120148963,8.583814602926738,Northeast
2,2025-01-08T09:00:00,9.060609591706193,8.540951202551765,Northeast
2,2025-01-08T10:00:00,8.958522331979312,8.587465823444655,Northeast
2,2025-01-08T11:00:00,9.019278493313069,8.557374015032721,Northeast
2,2025-01-08T12:00:00,9.024009082140624,8.687733083760298,Northeast
2,2025-01-08T13:00:00,9.054003652806076,8.61901559231354,Northeast
2,2025-01-08T14:00:00,9.054380106573449,8.636214133833095,Northeast
2,2025-01-08T15:00:00,9.013019763995285,8.494845195771996,Northeast
2,2025-01-08T16:00:00,9.013079185591073,8.609505076478868,Northeast
2,2025-01-08T17:00:00,8.98183061510671,8.569981010059434,Northeast
2,2025-01-08T18:00:00,9.08070380098504,8.60701392869527,Northeast
2,2025-01-08T19:00:00,9.045486683436152,8.575545677976923,Northeast
2,2025-01-08T20:00:00,8.973215247690021,8.489577968928986,Northeast
2,2025-01-08T21:00:00,9.0335822411622,8.625406230816022,Northeast
2,2025-01-08T22:00:00,9.08342257031127,8.537114704347253,Northeast
2,2025-01-08T23:00:00,9.039836002746569,8.678311835188694,Northeast
2,2025-01-09T00:00:00,9.07982659905987,8.621811534558942,Northeast
2,2025-01-09T01:00:00,9.005111112689342,8.541707662832803,Northeast
2,2025-01-09T02:00:00,9.052178946246643,8.533009197509633,Northeast
2,2025-01-09T03:00:00,9.011085176872102,8.572444530118931,Northeast
2,2025-01-09T04:00:00,9.084339114476226,8.56284775596062,Northeast
2,2025-01-09T05:00:00,8.92305264536841,8.597213433985507,Northeast
2,2025-01-09T06:00:00,8.992661756787157,8.578740889056517,Northeast
2,2025-01-09T07:00:00,9.01715444287763,8.566087488246296,Northeast
2,2025-01-09T08:00:00,9.052236254182702,8.5157210529449,Northeast
2,2025-01-09T09:00:00,8.999942061913139,8.604397164603704,Northeast
2,2025-01-09T10:00:00,8.996059239897539,8.512683379708209,Northeast
2,2025-01-09T11:00:00,9.047364844641583,8.62195943329667,Northeast
2,2025-01-09T12:00:00,9.018822822605593,8.498601824140227,Northeast
2,2025-01-09T13:00:00,9.048861420779266,8.51064013282222,Northeast
2,2025-01-09T14:00:00,9.03297460198524,8.541537095089321,Northeast
2,2025-01-09T15:00:00,8.974229059480635,8.55935924739582,Northeast
2,2025-01-09T16:00:00,9.013290728654223,8.55126731806355,Northeast
2,2025-01-09T17:00:00,9.04417076203992,8.559192872940654,Northeast
2,2025-01-09T18:00:00,9.031869557537053,8.549133359815155,Northeast
2,2025-01-09T19:00:00,9.043662025727874,8.542398052725716,Northeast
2,2025-01-09T20:00:00,9.032251958025986,8.562852146188954,Northeast
2,2025-01-09T21:00:00,8.999194036000537,8.54099428690881,Northeast
2,2025-01-09T22:00:00,8.952511486435581,8.519381616089646,Northeast
2,2025-01-09T23:00:00,9.074893157209873,8.547236330529982,Northeast
2,2025-01-10T00:00:00,8.995339197998957,8.60168506394114,Northeast
2,2025-01-10T01:00:00,8.927538639033502,8.502587900698785,Northeast
2,2025-01-10T02:00:00,9.009393294877285,8.639031270724173,Northeast
2,2025-01-10T03:00:00,9.003193427384645,8.581073119748414,Northeast
2,2025-01-10T04:00:00,9.065974201813875,8.661311037410133,Northeast
2,2025-01-10T05:00:00,8.997548691985381,8.57636217912967,Northeast
2,2025-01-10T06:00:00,9.093504839765027,8.51614767707135,Northeast
2,2025-01-10T07:00:00,9.061725873733467,8.536303026784557,Northeast
2,2025-01-10T08:00:00,9.02472152559544,8.567330886182997,Northeast
2,2025-01-10T09:00:00,8.982302166883265,8.537711570972677,Northeast
2,2025-01-10T10:00:00,9.031679205481463,8.616857221205516,Northeast
2,2025-01-10T11:00:00,9.015433182783774,8.579840174428336,Northeast
2,2025-01-10T12:00:00,9.043469593562955,8.538170897158489,Northeast
2,2025-01-10T13:00:00,9.05021033124783,8.609809371961397,Northeast
2,2025-01-10T14:00:00,9.12476768286133,8.561991480456625,Northeast
2,2025-01-10T15:00:00,9.002299358844589,8.607794282941958,Northeast
2,2025-01-10T16:00:00,9.0533867976678,8.55563216194394,Northeast
2,2025-01-10T17:00:00,9.004496123834112,8.598680881607729,Northeast
2,2025-01-10T18:00:00,9.004201271390713,8.580619358773745,Northeast
2,2025-01-10T19:00:00,8.996438686264133,8.50334026959778,Northeast
2,2025-01-10T20:00:00,4.099982121280889,0.6799686564909156,Southwest
2,2025-01-10T21:00:00,9.003002316477394,8.629935821339933,Northeast
2,2025-01-10T22:00:00,9.021267807522355,8.558594596855775,Northeast
2,2025-01-10T23:00:00,9.033732489709392,8.6004024110131,Northeast
2,2025-01-11T00:00:00,9.022081861135883,8.495770865332487,Northeast
2,2025-01-11T01:00:00,9.05110860058966,8.565832903003773,Northeast
2,2025-01-11T02:00:00,8.985373093013871,8.585733264691138,Northeast
2,2025-01-11T03:00:00,9.016610724213578,8.572462761358818,Northeast
2,2025-01-11T04:00:00,9.054540980649861,8.632145097529998,Northeast
2,2025-01-11T05:00:00,9.029814635943524,8.576945638298842,Northeast
2,2025-01-11T06:00:00,8.992551953060643,8.607673866188057,Northeast
2,2025-01-11T07:00:00,9.064249028354839,8.665461283174738,Northeast
2,2025-01-11T08:00:00,8.932920891279018,8.555112730749215,Northeast
2,2025-01-11T09:00:00,9.042745702392324,8.58699219202601,Northeast
2,2025-01-11T10:00:00,9.040000768481251,8.625744655577053,Northeast
2,2025-01-11T11:00:00,9.081490649020791,8.591387491435258,Northeast
2,2025-01-11T12:00:00,9.008337547987882,8.552977215616648,Northeast
2,2025-01-11T13:00:00,3.283641422016118,9.936720402364484,Northwest
2,2025-01-11T14:00:00,9.078062391622023,8.599245251050185,Northeast
2,2025-01-11T15:00:00,9.012012852648267,8.648327399787195,Northeast
2,2025-01-11T16:00:00,9.04236267541347,8.56848377360501,Northeast
2,2025-01-11T17:00:00,9.096344586328215,8.60433134847152,Northeast
2,2025-01-11T18:00:00,1.7521740833030806,0.8679182274358346,Southwest
2,2025-01-11T19:00:00,9.026443223124737,8.57003692661044,Northeast
2,2025-01-11T20:00:00,8.985824331990495,8.542421934794934,Northeast
2,2025-01-11T21:00:00,7.067896077629956,9.741064082040669,Northeast
2,2025-01-11T22:00:00,9.052121939086735,8.575213323008827,Northeast
2,2025-01-11T23:00:00,3.105979185018702,6.045223582281658,Northwest
2,2025-01-12T00:00:00,9.003277531505146,8.493634516211813,Northeast
2,2025-01-12T01:00:00,9.005421108423626,8.493067394376558,Northeast
2,2025-01-12T02:00:00,9.078022878030872,8.636640621770871,Northeast
2,2025-01-12T03:00:00,9.022464956454398,8.63016191291484,Northeast
2,2025-01-12T04:00:00,9.06596537902634,8.539374143989816,Northeast
2,2025-01-12T05:00:00,9.038203276682971,8.504650969322318,Northeast
2,2025-01-12T06:00:00,9.11154230395049,8.60263309471104,Northeast
2,2025-01-12T07:00:00,9.027939220116462,8.574106915119655,Northeast
2,2025-01-12T08:00:00,8.987989564991937,8.538484640589632,Northeast
2,2025-01-12T09:00:00,9.075516324625974,8.537391395455513,Northeast
2,2025-01-12T10:00:00,9.017144231887073,8.590627991058625,Northeast
2,2025-01-12T11:00:00,9.060396649636287,8.580344376153535,Northeast
2,2025-01-12T12:00:00,9.03299914450171,8.60200301897779,Northeast
2,2025-01-12T13:00:00,9.106968991339507,8.595828645007206,Northeast
2,2025-01-12T14:00:00,8.956295198462852,8.544127567155844,Northeast
2,2025-01-12T15:00:00,9.032098275643017,8.50048445868585,Northeast
2,2025-01-12T16:00:00,8.998871318737205,8.633488327514076,Northeast
2,2025-01-12T17:00:00,9.028810898352136,8.624193831222673,Northeast
2,2025-01-12T18:00:00,8.980908758597955,8.569175711263084,Northeast
2,2025-01-12T19:00:00,2.931764121093643,7.294158357581982,Northwest
2,2025-01-12T20:00:00,8.946350214833707,8.549876475504929,Northeast
2,2025-01-12T21:00:00,9.05783774521623,8.546186441429622,Northeast
2,2025-01-12T22:00:00,8.993240389944122,8.549711976015601,Northeast
2,2025-01-12T23:00:00,9.02908103700587,8.554954658918545,Northeast
3,2025-01-06T00:00:00,3.7535681323627363,5.622617030615756,Northwest
3,2025-01-06T01:00:00,3.6932226671745445,5.6588950308932695,Northwest
3,2025-01-06T02:00:00,3.655470415157045,5.653061355680567,Northwest
3,2025-01-06T03:00:00,3.695132933995777,5.700897136944036,Northwest
3,2025-01-06T04:00:00,3.743217020710157,5.642120381852206,Northwest
3,2025-01-06T05:00:00,3.6863618938232765,5.6818604498687915,Northwest
3,2025-01-06T06:00:00,3.6715124816206286,5.678834363856063,Northwest
3,2025-01-06T07:00:00,3.6914037600829404,5.616512814677022,Northwest
3,2025-01-06T08:00:00,3.656646551062523,5.7131711056278105,Northwest
3,2025-01-06T09:00:00,3.688663160411977,5.720902921542499,Northwest
3,2025-01-06T10:00:00,4.034270077616362,6.293385499411572,Northwest
3,2025-01-06T11:00:00,4.584943417799374,6.8930002441297145,Northwest
3,2025-01-06T12:00:00,4.7021422615969,6.946550513855049,Northwest
3,2025-01-06T13:00:00,4.636777436827226,6.958595058602124,Northwest
3,2025-01-06T14:00:00,4.6512208940803035,6.940364158765417,Northwest
3,2025-01-06T15:00:00,4.2081452379757405,6.249113355295614,Northwest
3,2025-01-06T16:00:00,3.6669166583918735,5.641393444442625,Northwest
3,2025-01-06T17:00:00,3.6377674022086577,5.638386318474617,Northwest
3,2025-01-06T18:00:00,3.678938061914172,5.644433698069298,Northwest
3,2025-01-06T19:00:00,1.5943138218492856,2.742704797809057,Southwest
3,2025-01-06T20:00:00,3.685335333360323,5.669908251588106,Northwest
3,2025-01-06T21:00:00,3.715266401298433,5.584352176234179,Northwest
3,2025-01-06T22:00:00,3.7442345693100694,5.646424910986642,Northwest
3,2025-01-06T23:00:00,3.667315397931631,5.5958671914056755,Northwest
3,2025-01-07T00:00:00,3.7005667803310147,5.5850296889567135,Northwest
3,2025-01-07T01:00:00,3.685329179061965,5.706762448292387,Northwest
3,2025-01-07T02:00:00,3.6185295033478577,5.60410888595001,Northwest
3,2025-01-07T03:00:00,3.653638729771246,5.652755963398128,Northwest
3,2025-01-07T04:00:00,3.6802913481518607,5.71125421305441,Northwest
3,2025-01-07T05:00:00,3.7330939527413767,5.67509967562931,Northwest
3,2025-01-07T06:00:00,3.7007452321514642,5.67101794886596,Northwest
3,2025-01-07T07:00:00,3.660440725365174,5.689577171928831,Northwest
3,2025-01-07T08:00:00,3.650438249403341,5.688703837542656,Northwest
3,2025-01-07T09:00:00,3.7423657196624625,5.66372334187009,Northwest
3,2025-01-07T10:00:00,4.281056693771272,6.209500608532084,Northwest
3,2025-01-07T11:00:00,4.652925665956811,6.982223269232713,Northwest
3,2025-01-07T12:00:00,4.635281349379689,7.023217594769594,Northwest
3,2025-01-07T13:00:00,4.634074308954301,6.930880626292145,Northwest
3,2025-01-07T14:00:00,4.630742621491269,6.991268743328744,Northwest
3,2025-01-07T15:00:00,4.066051294115805,6.244655383968885,Northwest
3,2025-01-07T16:00:00,3.6514786374563433,5.66231677603316,Northwest
3,2025-01-07T17:00:00,3.7465172075224387,5.585904297909079,Northwest
3,2025-01-07T18:00:00,3.6715048794987872,5.640460342407643,Northwest
3,2025-01-07T19:00:00,3.6881379909496914,5.728938982363642,Northwest
3,2025-01-07T20:00:00,9.90987328977316,9.231196347214748,Northeast
3,2025-01-07T21:00:00,3.657143104441585,5.645882731921989,Northwest
3,2025-01-07T22:00:00,3.750602856416679,5.621171245074875,Northwest
3,2025-01-07T23:00:00,3.661659108671054,5.584234052232718,Northwest
3,2025-01-08T00:00:00,3.7357004562842944,5.701692471652309,Northwest
3,2025-01-08T01:00:00,3.736762109619625,5.636494147817784,Northwest
3,2025-01-08T02:00:00,3.6882489902176294,5.685279379932892,Northwest
3,2025-01-08T03:00:00,3.710579861071633,5.639543258934685,Northwest
3,2025-01-08T04:00:00,3.6301571467729823,5.659843765552247,Northwest
3,2025-01-08T05:00:00,3.7380804051471537,5.6073852262252,Northwest
3,2025-01-08T06:00:00,3.720470394844748,5.668550425591914,Northwest
3,2025-01-08T07:00:00,3.7249259501070022,5.690167777775327,Northwest
3,2025-01-08T08:00:00,3.6671414099006947,5.590610381779968,Northwest
3,2025-01-08T09:00:00,3.673579238550394,5.690853850487647,Northwest
3,2025-01-08T10:00:00,3.978834845427504,5.989313155130824,Northwest
3,2025-01-08T11:00:00,4.725445132760085,7.029176651195969,Northwest
3,2025-01-08T12:00:00,4.676307554096276,7.036277238463677,Northwest
3,2025-01-08T13:00:00,4.666648173109708,6.975674526365727,Northwest
3,2025-01-08T14:00:00,4.629624549826428,6.966512750895097,Northwest
3,2025-01-08T15:00:00,4.150358089235387,6.199006898727047,Northwest
3,2025-01-08T16:00:00,3.7135398905443604,5.614854001072314,Northwest
3,2025-01-08T17:00:00,3.755100288321278,5.628845993954281,Northwest
3,2025-01-08T18:00:00,3.7375591247674342,5.670679499554766,Northwest
3,2025-01-08T19:00:00,3.6953521029719494,5.653031113911082,Northwest
3,2025-01-08T20:00:00,3.676940682386921,5.714472372732604,Northwest
3,2025-01-08T21:00:00,3.663488168802398,5.634636853912106,Northwest
3,2025-01-08T22:00:00,3.7219442849042883,5.677701924915857,Northwest
3,2025-01-08T23:00:00,3.7178545183846268,5.62954631278854,Northwest
3,2025-01-09T00:00:00,3.684535458323878,5.694080937282236,Northwest
3,2025-01-09T01:00:00,3.7298911267344717,5.616012363948534,Northwest
3,2025-01-09T02:00:00,3.660698961461366,5.6596368438991025,Northwest
3,2025-01-09T03:00:00,3.7639653145644894,5.578666151207806,Northwest
3,2025-01-09T04:00:00,3.706053337160529,5.60024702452364,Northwest
3,2025-01-09T05:00:00,3.669546779836687,5.640711621063997,Northwest
3,2025-01-09T06:00:00,3.6780996858402335,5.633936920200198,Northwest
3,2025-01-09T07:00:00,3.6952083019927637,5.633878535121343,Northwest
3,2025-01-09T08:00:00,3.636421724183543,5.686483542287477,Northwest
3,2025-01-09T09:00:00,3.725034906263664,5.6890157301874735,Northwest
3,2025-01-09T10:00:00,4.059134445735701,6.190318730587807,Northwest
3,2025-01-09T11:00:00,4.586252651610559,6.98834963153381,Northwest
3,2025-01-09T12:00:00,4.63199942276702,7.079998502053116,Northwest
3,2025-01-09T13:00:00,4.734037556883167,6.904673149458193,Northwest
3,2025-01-09T14:00:00,4.762509105318937,6.942129683067037,Northwest
3,2025-01-09T15:00:00,4.4677079480467,6.558095114650177,Northwest
3,2025-01-09T16:00:00,3.714650731331273,5.650987408015924,Northwest
3,2025-01-09T17:00:00,3.7170932197630044,5.664515649881792,Northwest
3,2025-01-09T18:00:00,3.6979360013035514,5.648573795009514,Northwest
3,2025-01-09T19:00:00,3.718135858172053,5.684561293559402,Northwest
3,2025-01-09T20:00:00,3.65310950832177,5.632579872056459,Northwest
3,2025-01-09T21:00:00,3.7263679903238254,5.694328119798328,Northwest
3,2025-01-09T22:00:00,3.752156780330683,5.710027533537172,Northwest
3,2025-01-09T23:00:00,3.540039177632073,5.0057817463228025,Northwest
3,2025-01-10T00:00:00,3.681335818553446,5.619697144734679,Northwest
3,2025-01-10T01:00:00,3.6361744423650975,5.680603490728858,Northwest
3,2025-01-10T02:00:00,3.6635839774218444,5.7776700069464395,Northwest
3,2025-01-10T03:00:00,3.65147707627321,5.604993458787312,Northwest
3,2025-01-10T04:00:00,3.7153255682022466,5.716461296945258,Northwest
3,2025-01-10T05:00:00,3.697503605855438,5.6781784545940575,Northwest
3,2025-01-10T06:00:00,3.6211781228793605,5.628188295958896,Northwest
3,2025-01-10T07:00:00,3.6519753904122063,5.579486923788651,Northwest
3,2025-01-10T08:00:00,3.6995992289386646,5.565575652922149,Northwest
3,2025-01-10T09:00:00,3.642032180934211,5.6338010060260295,Northwest
3,2025-01-10T10:00:00,4.0418629005807585,6.125253997185386,Northwest
3,2025-01-10T11:00:00,4.682502692329311,7.025510155760337,Northwest
3,2025-01-10T12:00:00,4.6948533945006075,6.987795049124251,Northwest
3,2025-01-10T13:00:00,4.652986100073371,7.013466654220663,Northwest
3,2025-01-10T14:00:00,4.644895589902089,6.968031253628849,Northwest
3,2025-01-10T15:00:00,4.109390504997817,6.367231724584183,Northwest
3,2025-01-10T16:00:00,3.6911594126143026,5.628761807761096,Northwest
3,2025-01-10T17:00:00,3.668430226804725,5.606872808675255,Northwest
3,2025-01-10T18:00:00,3.6980647263589805,5.620776757003636,Northwest
3,2025-01-10T19:00:00,3.672502067185934,5.599028732706077,Northwest
3,2025-01-10T20:00:00,3.6734361399950646,5.638932794178215,Northwest
3,2025-01-10T21:00:00,3.7406235884893135,5.656090249421219,Northwest
3,2025-01-10T22:00:00,3.7166750997421962,5.635889168816098,Northwest
3,2025-01-10T23:00:00,3.6948752306977934,5.5658873378706195,Northwest
3,2025-01-11T00:00:00,3.772703931268118,5.718325569328382,Northwest
3,2025-01-11T01:00:00,0.3192361809687433,2.6553312750210543,Southwest
3,2025-01-11T02:00:00,3.6678701516831644,5.691230968992271,Northwest
3,2025-01-11T03:00:00,3.705992808750942,5.601271901064351,Northwest
3,2025-01-11T04:00:00,3.66507536026,5.690075788054346,Northwest
3,2025-01-11T05:00:00,3.954338387455332,7.846792601886835,Northwest
3,2025-01-11T06:00:00,8.03848730739925,5.555463002516394,Northeast
3,2025-01-11T07:00:00,3.689635971065184,5.664375269722065,Northwest
3,2025-01-11T08:00:00,3.711818716547198,5.684329919108132,Northwest
3,2025-01-11T09:00:00,3.648132979536732,5.685483233485528,Northwest
3,2025-01-11T10:00:00,3.681795252729711,5.554644949955656,Northwest
3,2025-01-11T11:00:00,3.6541953151169615,5.67653768693027,Northwest
3,2025-01-11T12:00:00,3.7022946878647356,5.733326497094034,Northwest
3,2025-01-11T13:00:00,3.69382268541036,5.667466178699119,Northwest
3,2025-01-11T14:00:00,6.36814887482118,1.102802751609566,Southeast
3,2025-01-11T15:00:00,3.693621046621011,5.696410900402534,Northwest
3,2025-01-11T16:00:00,3.693690266287288,5.631927584457686,Northwest
3,2025-01-11T17:00:00,3.707639967354271,5.62391841742996,Northwest
3,2025-01-11T18:00:00,3.6705160649354243,5.74727532057116,Northwest
3,2025-01-11T19:00:00,3.7567293056455715,5.6474638645542585,Northwest
3,2025-01-11T20:00:00,3.642065456711898,5.637405854111852,Northwest
3,2025-01-11T21:00:00,3.758360172816104,5.664168068893617,Northwest
3,2025-01-11T22:00:00,3.720549183985826,5.720384811365154,Northwest
3,2025-01-11T23:00:00,3.790528928003781,5.6358729096700015,Northwest
3,2025-01-12T00:00:00,3.6465179055901475,5.74852974464889,Northwest
3,2025-01-12T01:00:00,3.6815551902424968,5.705249665661507,Northwest
